image_name,gsm,source,weft_count_autocorr,weft_count_fft,weft_count_direct,weft_count,weft_spacing_avg,weft_spacing_std,weft_spacing_cv,weft_confidence,warp_count_autocorr,warp_count_fft,warp_count_direct,warp_count,warp_spacing_avg,warp_spacing_std,warp_spacing_cv,warp_confidence,yarn_edge_density,yarn_component_count,yarn_avg_area,yarn_std_area,yarn_density_uniformity,weft_spacing_uniformity,weft_lines_detected,warp_spacing_uniformity,warp_lines_detected,texture_contrast,texture_homogeneity,texture_energy,texture_entropy,texture_lbp_mean,texture_lbp_std,freq_dc_component,freq_high_freq_energy,freq_low_freq_energy,freq_radial_peak,structure_gabor_0deg,structure_gabor_45deg,structure_gabor_90deg,structure_gabor_135deg,structure_dominant_orientation,structure_regularity,edge_gradient_mean,edge_gradient_std,edge_direction_mean,edge_direction_std,edge_laplacian_variance,color_r_mean,color_r_std,color_g_mean,color_g_std,color_b_mean,color_b_std,color_h_mean,color_h_std,color_s_mean,color_s_std,color_v_mean,color_v_std,color_l_mean,color_l_std,color_a_mean,color_a_std,color_b_lab_mean,color_b_lab_std,augmentation,original_image,split
fabricnet_0095.jpg,95,fabricnet,4.671232876712328,3.0,8,8.0,73.0,0.0,0.0,0.7153817771183806,4.950210084033614,7.0,14,7.0,51.5,16.5,0.3203883494523518,0.6906523455715624,0.1629829406738281,10,12962.4,38661.55654445382,0.2510927264717778,0.3981028605821296,1147,0.402712923346005,822,7.69,0.0759791873417486,0.0659935229341499,6.488732233483359,163.16809844970703,93.9908135282446,17.705222860301983,964368.5548903344,602687.9273791857,1,82.28445053100586,246.3846549987793,75.70128631591797,249.0358009338379,135,0.6593468138366507,70.5562195060984,97.61969341130518,-0.046059740520875,1.5827387507713633,812.3392105093226,179.78492736816406,66.82494008496548,188.83311080932617,64.55291859420092,192.38526153564453,63.53635425833587,70.28767395019531,43.4522135642416,24.35762023925781,36.20789010792669,192.6097717285156,63.43591905576333,191.61391830444336,63.53624580154609,125.6560173034668,2.3273212029881747,125.09761428833008,3.609986434856047,original,fabricnet_0095.jpg,train
fabricnet_0095_aug_1_sharpen.jpg,95,fabricnet,4.671232876712328,3.0,8,8.0,73.0,0.0,0.0,0.7153817771183806,4.950210084033614,7.0,14,7.0,51.5,16.5,0.3203883494523518,0.6906523455715624,0.1629829406738281,10,12962.4,38661.55654445382,0.2510927264717778,0.3981028605821296,1147,0.402712923346005,822,7.69,0.0759791873417486,0.0659935229341499,6.488732233483359,163.16809844970703,93.9908135282446,17.705222860301983,964368.5548903344,602687.9273791857,1,82.28445053100586,246.3846549987793,75.70128631591797,249.0358009338379,135,0.6593468138366507,70.5562195060984,97.61969341130518,-0.046059740520875,1.5827387507713633,812.3392105093226,179.78492736816406,66.82494008496548,188.83311080932617,64.55291859420092,192.38526153564453,63.53635425833587,70.28767395019531,43.4522135642416,24.35762023925781,36.20789010792669,192.6097717285156,63.43591905576333,191.61391830444336,63.53624580154609,125.6560173034668,2.3273212029881747,125.09761428833008,3.609986434856047,sharpen,fabricnet_0095.jpg,train
fabricnet_0095_aug_2_contrast_down.jpg,95,fabricnet,4.671232876712328,3.0,8,8.0,73.0,0.0,0.0,0.7153817771183806,4.950210084033614,7.0,14,7.0,51.5,16.5,0.3203883494523518,0.6906523455715624,0.1629829406738281,10,12962.4,38661.55654445382,0.2510927264717778,0.3981028605821296,1147,0.402712923346005,822,7.69,0.0759791873417486,0.0659935229341499,6.488732233483359,163.16809844970703,93.9908135282446,17.705222860301983,964368.5548903344,602687.9273791857,1,82.28445053100586,246.3846549987793,75.70128631591797,249.0358009338379,135,0.6593468138366507,70.5562195060984,97.61969341130518,-0.046059740520875,1.5827387507713633,812.3392105093226,179.78492736816406,66.82494008496548,188.83311080932617,64.55291859420092,192.38526153564453,63.53635425833587,70.28767395019531,43.4522135642416,24.35762023925781,36.20789010792669,192.6097717285156,63.43591905576333,191.61391830444336,63.53624580154609,125.6560173034668,2.3273212029881747,125.09761428833008,3.609986434856047,contrast_down,fabricnet_0095.jpg,train
fabricnet_0095_aug_3_rotate_90.jpg,95,fabricnet,4.671232876712328,3.0,8,8.0,73.0,0.0,0.0,0.7153817771183806,4.950210084033614,7.0,14,7.0,51.5,16.5,0.3203883494523518,0.6906523455715624,0.1629829406738281,10,12962.4,38661.55654445382,0.2510927264717778,0.3981028605821296,1147,0.402712923346005,822,7.69,0.0759791873417486,0.0659935229341499,6.488732233483359,163.16809844970703,93.9908135282446,17.705222860301983,964368.5548903344,602687.9273791857,1,82.28445053100586,246.3846549987793,75.70128631591797,249.0358009338379,135,0.6593468138366507,70.5562195060984,97.61969341130518,-0.046059740520875,1.5827387507713633,812.3392105093226,179.78492736816406,66.82494008496548,188.83311080932617,64.55291859420092,192.38526153564453,63.53635425833587,70.28767395019531,43.4522135642416,24.35762023925781,36.20789010792669,192.6097717285156,63.43591905576333,191.61391830444336,63.53624580154609,125.6560173034668,2.3273212029881747,125.09761428833008,3.609986434856047,rotate_90,fabricnet_0095.jpg,train
fabricnet_0095_aug_4_rotate_270.jpg,95,fabricnet,4.671232876712328,3.0,8,8.0,73.0,0.0,0.0,0.7153817771183806,4.950210084033614,7.0,14,7.0,51.5,16.5,0.3203883494523518,0.6906523455715624,0.1629829406738281,10,12962.4,38661.55654445382,0.2510927264717778,0.3981028605821296,1147,0.402712923346005,822,7.69,0.0759791873417486,0.0659935229341499,6.488732233483359,163.16809844970703,93.9908135282446,17.705222860301983,964368.5548903344,602687.9273791857,1,82.28445053100586,246.3846549987793,75.70128631591797,249.0358009338379,135,0.6593468138366507,70.5562195060984,97.61969341130518,-0.046059740520875,1.5827387507713633,812.3392105093226,179.78492736816406,66.82494008496548,188.83311080932617,64.55291859420092,192.38526153564453,63.53635425833587,70.28767395019531,43.4522135642416,24.35762023925781,36.20789010792669,192.6097717285156,63.43591905576333,191.61391830444336,63.53624580154609,125.6560173034668,2.3273212029881747,125.09761428833008,3.609986434856047,rotate_270,fabricnet_0095.jpg,train
fabricnet_0095_aug_5_gamma_correction.jpg,95,fabricnet,4.671232876712328,3.0,8,8.0,73.0,0.0,0.0,0.7153817771183806,4.950210084033614,7.0,14,7.0,51.5,16.5,0.3203883494523518,0.6906523455715624,0.1629829406738281,10,12962.4,38661.55654445382,0.2510927264717778,0.3981028605821296,1147,0.402712923346005,822,7.69,0.0759791873417486,0.0659935229341499,6.488732233483359,163.16809844970703,93.9908135282446,17.705222860301983,964368.5548903344,602687.9273791857,1,82.28445053100586,246.3846549987793,75.70128631591797,249.0358009338379,135,0.6593468138366507,70.5562195060984,97.61969341130518,-0.046059740520875,1.5827387507713633,812.3392105093226,179.78492736816406,66.82494008496548,188.83311080932617,64.55291859420092,192.38526153564453,63.53635425833587,70.28767395019531,43.4522135642416,24.35762023925781,36.20789010792669,192.6097717285156,63.43591905576333,191.61391830444336,63.53624580154609,125.6560173034668,2.3273212029881747,125.09761428833008,3.609986434856047,gamma_correction,fabricnet_0095.jpg,train
fabricnet_0089.jpg,150,fabricnet,7.125,12.0,15,12.0,24.0,0.0,0.0,0.7780337312671123,7.111111111111111,7.0,9,7.111111111111111,36.0,0.6236095644623235,0.0174030576080453,0.8935513045914798,0.1123085021972656,56,1626.392857142857,9907.62011332434,0.1410084123640072,0.4162141361385539,487,0.3346060502179483,398,7.703,0.072235698506121,0.0668038631556555,6.24233146253582,162.93370819091797,99.49309389273796,17.754954022755133,976953.5605829252,597795.7233260791,1,64.61297225952148,248.8920440673828,105.12170791625977,247.65375900268555,45,0.6675626333094302,73.89002322369103,112.5808897137724,0.0069927602265638,1.4880365763364614,885.0848052562069,194.48246002197263,56.87292897073274,197.3349571228028,56.78588591021078,193.18930435180664,57.61266132816469,37.34101867675781,25.045951901022114,9.511322021484377,24.98246641587897,197.3607711791992,56.73710789807412,200.6587371826172,55.623148499554006,126.22357559204102,1.5509084907827997,129.66344833374023,1.4121144121142115,original,fabricnet_0089.jpg,train
fabricnet_0089_aug_1_slight_blur.jpg,150,fabricnet,7.125,12.0,15,12.0,24.0,0.0,0.0,0.7780337312671123,7.111111111111111,7.0,9,7.111111111111111,36.0,0.6236095644623235,0.0174030576080453,0.8935513045914798,0.1123085021972656,56,1626.392857142857,9907.62011332434,0.1410084123640072,0.4162141361385539,487,0.3346060502179483,398,7.703,0.072235698506121,0.0668038631556555,6.24233146253582,162.93370819091797,99.49309389273796,17.754954022755133,976953.5605829252,597795.7233260791,1,64.61297225952148,248.8920440673828,105.12170791625977,247.65375900268555,45,0.6675626333094302,73.89002322369103,112.5808897137724,0.0069927602265638,1.4880365763364614,885.0848052562069,194.48246002197263,56.87292897073274,197.3349571228028,56.78588591021078,193.18930435180664,57.61266132816469,37.34101867675781,25.045951901022114,9.511322021484377,24.98246641587897,197.3607711791992,56.73710789807412,200.6587371826172,55.623148499554006,126.22357559204102,1.5509084907827997,129.66344833374023,1.4121144121142115,slight_blur,fabricnet_0089.jpg,train
fabricnet_0089_aug_2_gamma_correction.jpg,150,fabricnet,7.125,12.0,15,12.0,24.0,0.0,0.0,0.7780337312671123,7.111111111111111,7.0,9,7.111111111111111,36.0,0.6236095644623235,0.0174030576080453,0.8935513045914798,0.1123085021972656,56,1626.392857142857,9907.62011332434,0.1410084123640072,0.4162141361385539,487,0.3346060502179483,398,7.703,0.072235698506121,0.0668038631556555,6.24233146253582,162.93370819091797,99.49309389273796,17.754954022755133,976953.5605829252,597795.7233260791,1,64.61297225952148,248.8920440673828,105.12170791625977,247.65375900268555,45,0.6675626333094302,73.89002322369103,112.5808897137724,0.0069927602265638,1.4880365763364614,885.0848052562069,194.48246002197263,56.87292897073274,197.3349571228028,56.78588591021078,193.18930435180664,57.61266132816469,37.34101867675781,25.045951901022114,9.511322021484377,24.98246641587897,197.3607711791992,56.73710789807412,200.6587371826172,55.623148499554006,126.22357559204102,1.5509084907827997,129.66344833374023,1.4121144121142115,gamma_correction,fabricnet_0089.jpg,train
fabricnet_0089_aug_3_rotate_270.jpg,150,fabricnet,7.125,12.0,15,12.0,24.0,0.0,0.0,0.7780337312671123,7.111111111111111,7.0,9,7.111111111111111,36.0,0.6236095644623235,0.0174030576080453,0.8935513045914798,0.1123085021972656,56,1626.392857142857,9907.62011332434,0.1410084123640072,0.4162141361385539,487,0.3346060502179483,398,7.703,0.072235698506121,0.0668038631556555,6.24233146253582,162.93370819091797,99.49309389273796,17.754954022755133,976953.5605829252,597795.7233260791,1,64.61297225952148,248.8920440673828,105.12170791625977,247.65375900268555,45,0.6675626333094302,73.89002322369103,112.5808897137724,0.0069927602265638,1.4880365763364614,885.0848052562069,194.48246002197263,56.87292897073274,197.3349571228028,56.78588591021078,193.18930435180664,57.61266132816469,37.34101867675781,25.045951901022114,9.511322021484377,24.98246641587897,197.3607711791992,56.73710789807412,200.6587371826172,55.623148499554006,126.22357559204102,1.5509084907827997,129.66344833374023,1.4121144121142115,rotate_270,fabricnet_0089.jpg,train
fabricnet_0089_aug_4_contrast_down.jpg,150,fabricnet,7.125,12.0,15,12.0,24.0,0.0,0.0,0.7780337312671123,7.111111111111111,7.0,9,7.111111111111111,36.0,0.6236095644623235,0.0174030576080453,0.8935513045914798,0.1123085021972656,56,1626.392857142857,9907.62011332434,0.1410084123640072,0.4162141361385539,487,0.3346060502179483,398,7.703,0.072235698506121,0.0668038631556555,6.24233146253582,162.93370819091797,99.49309389273796,17.754954022755133,976953.5605829252,597795.7233260791,1,64.61297225952148,248.8920440673828,105.12170791625977,247.65375900268555,45,0.6675626333094302,73.89002322369103,112.5808897137724,0.0069927602265638,1.4880365763364614,885.0848052562069,194.48246002197263,56.87292897073274,197.3349571228028,56.78588591021078,193.18930435180664,57.61266132816469,37.34101867675781,25.045951901022114,9.511322021484377,24.98246641587897,197.3607711791992,56.73710789807412,200.6587371826172,55.623148499554006,126.22357559204102,1.5509084907827997,129.66344833374023,1.4121144121142115,contrast_down,fabricnet_0089.jpg,train
fabricnet_0089_aug_5_contrast_up.jpg,150,fabricnet,7.125,12.0,15,12.0,24.0,0.0,0.0,0.7780337312671123,7.111111111111111,7.0,9,7.111111111111111,36.0,0.6236095644623235,0.0174030576080453,0.8935513045914798,0.1123085021972656,56,1626.392857142857,9907.62011332434,0.1410084123640072,0.4162141361385539,487,0.3346060502179483,398,7.703,0.072235698506121,0.0668038631556555,6.24233146253582,162.93370819091797,99.49309389273796,17.754954022755133,976953.5605829252,597795.7233260791,1,64.61297225952148,248.8920440673828,105.12170791625977,247.65375900268555,45,0.6675626333094302,73.89002322369103,112.5808897137724,0.0069927602265638,1.4880365763364614,885.0848052562069,194.48246002197263,56.87292897073274,197.3349571228028,56.78588591021078,193.18930435180664,57.61266132816469,37.34101867675781,25.045951901022114,9.511322021484377,24.98246641587897,197.3607711791992,56.73710789807412,200.6587371826172,55.623148499554006,126.22357559204102,1.5509084907827997,129.66344833374023,1.4121144121142115,contrast_up,fabricnet_0089.jpg,train
fabricnet_0092.jpg,95,fabricnet,4.671232876712328,4.0,7,7.0,73.0,0.0,0.0,0.8025056824581417,7.211267605633803,7.0,12,7.211267605633803,35.0,2.48327740429189,0.074127683688078,0.7909783511245831,0.1413307189941406,17,6468.058823529412,25482.34492966036,0.2024405974178542,0.3969666918090679,825,0.3659623797870061,563,7.688,0.096584090874759,0.0667834477208089,5.9837950396842805,164.30743789672852,92.01955226073724,17.1535256539412,930964.4481755488,581900.4414050733,1,75.82100296020508,230.3532867431641,62.64829635620117,226.6189842224121,45,0.6510884165353122,54.69035460111002,94.56252740612912,0.0137813075536446,1.605475729755485,791.267252413425,76.16408157348633,104.7626407135648,118.40456771850586,85.04131597828959,133.09860229492188,77.30197161490322,73.3880615234375,42.44057345725305,162.23442840576172,99.03941611399716,133.26906204223633,77.29394879182013,117.60179138183594,85.46377125631933,120.95938110351562,7.176214892842619,115.61123275756836,9.065850539879682,original,fabricnet_0092.jpg,train
fabricnet_0092_aug_1_brightness_down.jpg,95,fabricnet,4.671232876712328,4.0,7,7.0,73.0,0.0,0.0,0.8025056824581417,7.211267605633803,7.0,12,7.211267605633803,35.0,2.48327740429189,0.074127683688078,0.7909783511245831,0.1413307189941406,17,6468.058823529412,25482.34492966036,0.2024405974178542,0.3969666918090679,825,0.3659623797870061,563,7.688,0.096584090874759,0.0667834477208089,5.9837950396842805,164.30743789672852,92.01955226073724,17.1535256539412,930964.4481755488,581900.4414050733,1,75.82100296020508,230.3532867431641,62.64829635620117,226.6189842224121,45,0.6510884165353122,54.69035460111002,94.56252740612912,0.0137813075536446,1.605475729755485,791.267252413425,76.16408157348633,104.7626407135648,118.40456771850586,85.04131597828959,133.09860229492188,77.30197161490322,73.3880615234375,42.44057345725305,162.23442840576172,99.03941611399716,133.26906204223633,77.29394879182013,117.60179138183594,85.46377125631933,120.95938110351562,7.176214892842619,115.61123275756836,9.065850539879682,brightness_down,fabricnet_0092.jpg,train
fabricnet_0092_aug_2_zoom_out.jpg,95,fabricnet,4.671232876712328,4.0,7,7.0,73.0,0.0,0.0,0.8025056824581417,7.211267605633803,7.0,12,7.211267605633803,35.0,2.48327740429189,0.074127683688078,0.7909783511245831,0.1413307189941406,17,6468.058823529412,25482.34492966036,0.2024405974178542,0.3969666918090679,825,0.3659623797870061,563,7.688,0.096584090874759,0.0667834477208089,5.9837950396842805,164.30743789672852,92.01955226073724,17.1535256539412,930964.4481755488,581900.4414050733,1,75.82100296020508,230.3532867431641,62.64829635620117,226.6189842224121,45,0.6510884165353122,54.69035460111002,94.56252740612912,0.0137813075536446,1.605475729755485,791.267252413425,76.16408157348633,104.7626407135648,118.40456771850586,85.04131597828959,133.09860229492188,77.30197161490322,73.3880615234375,42.44057345725305,162.23442840576172,99.03941611399716,133.26906204223633,77.29394879182013,117.60179138183594,85.46377125631933,120.95938110351562,7.176214892842619,115.61123275756836,9.065850539879682,zoom_out,fabricnet_0092.jpg,train
fabricnet_0092_aug_3_rotate_270.jpg,95,fabricnet,4.671232876712328,4.0,7,7.0,73.0,0.0,0.0,0.8025056824581417,7.211267605633803,7.0,12,7.211267605633803,35.0,2.48327740429189,0.074127683688078,0.7909783511245831,0.1413307189941406,17,6468.058823529412,25482.34492966036,0.2024405974178542,0.3969666918090679,825,0.3659623797870061,563,7.688,0.096584090874759,0.0667834477208089,5.9837950396842805,164.30743789672852,92.01955226073724,17.1535256539412,930964.4481755488,581900.4414050733,1,75.82100296020508,230.3532867431641,62.64829635620117,226.6189842224121,45,0.6510884165353122,54.69035460111002,94.56252740612912,0.0137813075536446,1.605475729755485,791.267252413425,76.16408157348633,104.7626407135648,118.40456771850586,85.04131597828959,133.09860229492188,77.30197161490322,73.3880615234375,42.44057345725305,162.23442840576172,99.03941611399716,133.26906204223633,77.29394879182013,117.60179138183594,85.46377125631933,120.95938110351562,7.176214892842619,115.61123275756836,9.065850539879682,rotate_270,fabricnet_0092.jpg,train
fabricnet_0092_aug_4_horizontal_flip.jpg,95,fabricnet,4.671232876712328,4.0,7,7.0,73.0,0.0,0.0,0.8025056824581417,7.211267605633803,7.0,12,7.211267605633803,35.0,2.48327740429189,0.074127683688078,0.7909783511245831,0.1413307189941406,17,6468.058823529412,25482.34492966036,0.2024405974178542,0.3969666918090679,825,0.3659623797870061,563,7.688,0.096584090874759,0.0667834477208089,5.9837950396842805,164.30743789672852,92.01955226073724,17.1535256539412,930964.4481755488,581900.4414050733,1,75.82100296020508,230.3532867431641,62.64829635620117,226.6189842224121,45,0.6510884165353122,54.69035460111002,94.56252740612912,0.0137813075536446,1.605475729755485,791.267252413425,76.16408157348633,104.7626407135648,118.40456771850586,85.04131597828959,133.09860229492188,77.30197161490322,73.3880615234375,42.44057345725305,162.23442840576172,99.03941611399716,133.26906204223633,77.29394879182013,117.60179138183594,85.46377125631933,120.95938110351562,7.176214892842619,115.61123275756836,9.065850539879682,horizontal_flip,fabricnet_0092.jpg,train
fabricnet_0092_aug_5_sharpen.jpg,95,fabricnet,4.671232876712328,4.0,7,7.0,73.0,0.0,0.0,0.8025056824581417,7.211267605633803,7.0,12,7.211267605633803,35.0,2.48327740429189,0.074127683688078,0.7909783511245831,0.1413307189941406,17,6468.058823529412,25482.34492966036,0.2024405974178542,0.3969666918090679,825,0.3659623797870061,563,7.688,0.096584090874759,0.0667834477208089,5.9837950396842805,164.30743789672852,92.01955226073724,17.1535256539412,930964.4481755488,581900.4414050733,1,75.82100296020508,230.3532867431641,62.64829635620117,226.6189842224121,45,0.6510884165353122,54.69035460111002,94.56252740612912,0.0137813075536446,1.605475729755485,791.267252413425,76.16408157348633,104.7626407135648,118.40456771850586,85.04131597828959,133.09860229492188,77.30197161490322,73.3880615234375,42.44057345725305,162.23442840576172,99.03941611399716,133.26906204223633,77.29394879182013,117.60179138183594,85.46377125631933,120.95938110351562,7.176214892842619,115.61123275756836,9.065850539879682,sharpen,fabricnet_0092.jpg,train
